mediation	noun	[2, 46, 1]	|mediate
medium	adj noun	[0, 46, 3]	媒介、方法、媒體; ; 中間的、中等的; ; |medium
military	noun	[0, 46, 3]	軍事(的); ; |military
minimal	adj	[2, 46, 3]	極小的、最小的; ; |minimal
minimalist	noun	[2, 46, 1]	|minimal
minimalistic	adj	[2, 46, 1]	|minimal
minimalization	noun	[2, 46, 1]	|minimal
minimalize	verb	[2, 46, 1]	|minimal
minimally	adv	[2, 46, 1]	|minimal
mutual	adj	[1, 46, 3]	互相的、共同的; ; |mutual
mutually	adv	[2, 46, 1]	|mutual
norm	noun	[2, 46, 3]	常態、正常行為、規範; ; |norm
overlap	verb noun	[2, 46, 3]	重疊；重疊部分; ; |overlap
passive	adj	[1, 46, 3]	被動的、消極的; ; |passive
passively	adv	[2, 46, 1]	|passive
passivity	noun	[2, 46, 1]	|passive
portion	verb noun	[1, 46, 3]	份、部分; ; |portion
preliminary	adj noun	[2, 46, 3]	初步的；預備性措施; ; |preliminary
protocol	noun	[2, 46, 1]	|protocol
qualitative	adj	[2, 46, 3]	質量的、定性的; ; |qualitative
qualitatively	adv	[2, 46, 1]	|qualitative
refine	verb	[2, 46, 3]	精煉、改進; ; |refine
refined	adj	[2, 46, 1]	|refine
refinement	noun	[2, 46, 1]	|refine
relax	verb	[1, 46, 3]	放鬆、放心; ; |relax
relaxation	noun	[1, 46, 3]	放鬆、消遣; ; |relax
restrain	verb	[2, 46, 3]	阻止、約束(自己); ; |restrain
restraint	noun	[2, 46, 3]	約束力、控制、克制; ; |restrain
unrestrained	adj	[2, 46, 1]	|restrain
revolution	noun	[1, 46, 3]	革命; ; |revolution
revolutionary	noun adj	[1, 46, 3]	革命(性)的; ; |revolution
revolutionist	noun	[2, 46, 1]	|revolution
revolutionize	verb	[2, 46, 1]	|revolution
rigid	adj	[2, 46, 3]	死板的、僵硬的、堅硬的; ; |rigid
rigidity	noun	[2, 46, 1]	|rigid
rigidly	adv	[2, 46, 1]	|rigid
route	noun verb	[1, 46, 3]	路線；按路線發送; ; |route
scenario	noun	[2, 46, 3]	設想的情況、情節; ; |scenario
sphere	noun	[2, 46, 3]	(幾何學)球體、範圍、領域; ; |sphere
spherical	adj	[2, 46, 1]	|sphere
spherically	adv	[2, 46, 1]	|sphere
subordinate	noun verb adj	[2, 46, 3]	部屬；從屬的；置於次要地位; ; |subordinate
subordination	noun	[2, 46, 1]	|subordinate
supplement	noun verb	[2, 46, 3]	補充、添加；添加物; ; |supplement
supplementary	adj	[2, 46, 3]	補充的; ; |supplement
suspend	verb	[1, 46, 3]	懸掛、中止、暫時取消; ; |suspend
suspension	noun	[1, 46, 3]	暫停、停學(職); ; |suspend
team	noun verb	[0, 46, 3]	小組; ; |team
temporary	adj	[1, 46, 3]	暫時的; ; |temporary
temporarily	adv	[2, 46, 1]	|temporary
trigger	noun verb	[2, 46, 3]	扳機、誘因；觸發、起動; ; |trigger
unify	verb	[2, 46, 3]	統一、使成一體; ; |unify
unification	noun	[2, 46, 3]	統一、單一化; ; |unify
violate	verb	[1, 46, 3]	違反、侵犯; ; |violate
violation	noun	[1, 46, 3]	違反、侵犯; ; |violate
vision	noun	[1, 46, 3]	視力、眼光、憧憬; ; |vision
adjacent	adj	[2, 47, 3]	毗連的、鄰近的; ; |adjacent
albeit	conj	[2, 47, 1]	|albeit
assemble	verb	[1, 47, 3]	集合、聚集；組裝; ; |assemble
assembly	noun	[1, 47, 3]	集會、議會；裝配; ; |assemble
collapse	noun verb	[1, 47, 3]	倒塌、崩潰、失敗、昏倒; ; |collapse
collapsible	adj	[2, 47, 1]	|collapse
colleague	noun	[1, 47, 3]	同事; ; |colleague
compile	verb	[2, 47, 3]	編纂、編譯; ; |compile
compilation	noun	[2, 47, 1]	|compile
conceive	verb	[2, 47, 3]	構想、抱持(想法、感情)；受孕、懷孕; ; |conceive
conceivable	adj	[2, 47, 1]	|conceive
conceivably	adv	[2, 47, 1]	|conceive
inconceivable	adj	[2, 47, 1]	|conceive
inconceivably	adv	[2, 47, 1]	|conceive
convince	verb	[1, 47, 3]	使相信、說服; ; |convince
convincingly	adv	[2, 47, 1]	|convince
unconvinced	adj	[2, 47, 1]	|convince
depress	verb	[1, 47, 3]	使沮喪; ; |depress
depression	noun	[1, 47, 3]	沮喪、憂鬱症；蕭條、不景氣; ; |depress
encounter	noun verb	[1, 47, 3]	遭遇、遇到；偶遇; ; |encounter
enormous	adj	[1, 47, 3]	龐大的; ; |enormous
enormity	noun	[2, 47, 1]	|enormous
enormously	adv	[2, 47, 1]	|enormous
forthcoming	adj	[2, 47, 3]	即將到來的; ; |forthcoming
incline	noun verb	[2, 47, 3]	傾斜、傾向；斜坡; ; |incline
inclination	noun	[2, 47, 1]	|incline
inclined	adj	[2, 47, 1]	|incline
integrity	noun	[2, 47, 3]	誠實正直、完整; ; |integrity
intrinsic	adj	[2, 47, 3]	固有的、內在的、本身的; ; |intrinsic
intrinsically	adv	[2, 47, 1]	|intrinsic
invoke	verb	[2, 47, 1]	|invoke
levy	noun verb	[2, 47, 3]	稅款；徵稅; ; |levy
likewise	adv	[2, 47, 3]	同樣地、類似地、也; ; |likewise
nonetheless	adv	[1, 47, 3]	儘管如此; ; |nonetheless
notwithstanding	prep adv	[2, 47, 3]	雖然、儘管、儘管如此; ; |notwithstanding
odd	adj	[1, 47, 3]	奇怪的; ; |odd
odds	noun	[2, 47, 3]	機率、逆境; ; |odd
ongoing	adj	[2, 47, 3]	繼續進行的、不斷發展的; ; |ongoing
panel	noun verb	[1, 47, 3]	鑲板、專門小組; ; |panel
persist	verb	[1, 47, 3]	堅持; ; |persist
persistence	noun	[2, 47, 3]	堅持、執意; ; |persist
persistent	adj	[2, 47, 3]	堅持的、持續存在的; ; |persist
persistently	adv	[2, 47, 1]	|persist
pose	noun verb	[1, 47, 3]	姿勢；擺好姿勢(拍照)、引起(尤指問題或困難); ; |pose
reluctance	noun	[2, 47, 1]	|reluctance
reluctant	adj	[1, 47, 3]	不情願的; ; |reluctance
reluctantly	adv	[2, 47, 1]	|reluctance
so-called	adj	[2, 47, 3]	所謂的; ; |so-called
straightforward	adj	[2, 47, 3]	簡單易懂的、坦誠的; ; |straightforward
undergo	verb	[2, 47, 3]	經歷、遭受; ; |undergo
whereby	adv	[2, 47, 3]	憑此、藉以; ; |whereby
