crutch	noun	[1, -1, 2]	柺杖; 
cry	verb/noun	[0, -1, 2]	哭泣、喊叫; 
crystal	noun/adj.	[1, -1, 2]	水晶、結晶；水晶的、清澈的; 
cub	noun	[1, -1, 2]	(熊、獅、虎、狼等)幼獸; 
cube	noun/verb	[2, -1, 2]	立方體；求…立方、切成小方塊; 
cubic	adj.	[2, -1, 2]	立方的; 
cucumber	noun	[1, -1, 2]	黃瓜; 
cue	noun/verb	[1, -1, 2]	(給)暗示、提示; 
cuisine	noun	[2, -1, 2]	烹飪、菜餚; 
culminate	verb	[2, -1, 2]	以…告終、結束; 
cult	noun	[2, -1, 2]	狂熱崇拜、邪教; 
cult	adj.	[2, -1, 2]	受特定群體歡迎的; 
cultivate	verb	[1, -1, 2]	耕作、培養; 
cultural	adj.	[1, 39, 3]	文化的; ; |culture
culture	noun	[0, 39, 3]	文化; ; |culture
cumulative	adj.	[2, -1, 2]	累積的; 
cunning	adj.	[1, -1, 2]	狡猾的; 
cup	noun	[0, -1, 2]	杯子; 
cupboard	noun	[1, -1, 2]	櫥櫃; 
curb	verb/noun	[2, -1, 2]	抑制、約束; 
cure	noun/verb	[0, -1, 2]	有療效的藥物、治療方法；治癒; 
curfew	noun	[2, -1, 2]	宵禁(時間); 
curiosity	noun	[1, -1, 2]	好奇心; 
curious	adj.	[0, -1, 2]	好奇的; 
curl	verb/noun	[1, -1, 2]	使捲曲；捲髮、捲曲物; 
currency	noun	[2, 45, 3]	貨幣；流通、流傳; ; |currency
current	adj.	[0, -1, 2]	當前的; 
current	noun	[0, -1, 2]	水流、氣流、電流; 
curriculum	noun	[2, -1, 2]	(學校)全部課程; 
curry	noun/verb	[2, -1, 2]	咖哩；烹製咖哩; 
curse	noun/verb	[1, -1, 2]	詛咒、咒罵; 
curtain	noun	[0, -1, 2]	窗簾、幕布; 
curve	noun/verb	[0, -1, 2]	曲線；使彎曲; 
cushion	noun	[1, -1, 2]	軟墊; 
cushion	verb	[1, -1, 2]	緩衝; 
custody	noun	[2, -1, 2]	保管、監護(權)、羈押; 
custom	noun	[0, -1, 2]	習俗; 
customary	adj.	[2, -1, 2]	習俗的、一貫的; 
customer	noun	[0, -1, 2]	顧客; 
customs	noun	[1, -1, 2]	海關; 
cut	verb/noun	[0, -1, 2]	切、割、修剪；割傷; 
cute	adj.	[0, -1, 2]	可愛的; 
cutting	noun	[2, -1, 2]	剪報、插枝; 
cutting	adj.	[2, -1, 2]	刻薄的; 
cycle	noun	[1, 41, 3]	循環; ; |cycle
cycle	verb	[1, 41, 3]	騎自行車; ; 循環; ; |cycle
cyclist	noun	[1, -1, 2]	騎自行車者; 
cylinder	noun	[2, -1, 2]	圓柱體；(引擎的)氣缸; 
cynical	adj.	[2, -1, 2]	憤世嫉俗的、悲觀的; 
dad	noun	[0, -1, 2]	爸爸; = daddy= papa
daffodil	noun	[2, -1, 2]	水仙花; 
daily	adj./adv.	[0, -1, 2]	每日的；每日地; 
dairy	noun	[1, -1, 2]	乳製品; 
dam	noun/verb	[1, -1, 2]	水壩；築壩; 
damage	noun/verb	[0, -1, 2]	損害; 
dame	noun	[2, -1, 2]	女爵士; 
damn	interj./verb/noun	[1, -1, 2]	咒罵(該死)；批評；絲毫; 
damp	adj./noun/verb	[1, -1, 2]	潮濕的；濕氣；弄濕; 
dance	verb/noun	[0, -1, 2]	跳舞; 
dancer	noun	[1, -1, 2]	舞者; 
dandruff	noun	[2, -1, 2]	頭皮屑; 
danger	noun	[0, -1, 2]	危險; 
dangerous	adj.	[0, -1, 2]	危險的; 
dare	verb/verb(aux.)	[1, -1, 2]	膽敢; 
daring	adj./noun	[2, -1, 2]	勇敢的、大膽的；勇敢、膽量; 
dark	noun/adj.	[0, -1, 2]	黑暗；黑暗的、深色的; 
darling	noun/adj.	[1, -1, 2]	親愛的; 
dart	verb	[2, -1, 2]	飛奔；猛然一瞥; 
dart	noun	[2, -1, 2]	飛鏢; 
dash	verb	[1, -1, 2]	飛奔；猛擊; 
dash	noun	[1, -1, 2]	飛奔；短跑比賽；破折號; 
data	noun	[0, 38, 3]	資料; datum (singular form); |data
date	noun/verb	[0, -1, 2]	日期、約會；寫日期、約會; 
daughter	noun	[0, -1, 2]	女兒; 
dawn	noun/verb	[0, -1, 2]	黎明；破曉; 
day	noun	[0, -1, 2]	天、白天; 
daybreak	noun	[2, -1, 2]	黎明; 
daylight	noun	[1, -1, 2]	日光; 
day-to-day	adj.	[2, -1, 2]	每天的、例行的; 
dazzle	verb/noun	[2, -1, 2]	使目眩、使讚嘆；耀眼炫目; 
dead	adj.	[0, -1, 2]	死亡的; 
deadline	noun	[1, -1, 2]	截止期限; 
deadly	adj./adv.	[2, -1, 2]	致命的、極度的；極其; 
deaf	adj.	[0, -1, 2]	聾的; 
deafen	verb	[2, -1, 2]	使聽不見; 
deal	verb	[0, -1, 2]	做生意、買賣；處理；分發、發牌; 
deal	noun	[0, -1, 2]	交易、協議; 
dealer	noun	[2, -1, 2]	商人、經銷商; 
dealing	noun	[2, -1, 2]	交易、商業往來; 
dear	adj./noun/interj.	[0, -1, 2]	親愛的；親愛的；哎呀; 
death	noun	[0, -1, 2]	死亡; 
debate	noun/verb	[0, 41, 3]	辯論; ; |debate
debris	noun	[2, -1, 2]	殘骸、碎片; 
debt	noun	[0, -1, 2]	債、負債; 
debut	noun	[2, -1, 2]	初次演出、初次亮相; 
decade	noun	[1, 44, 3]	十年; ; |decade
decay	verb/noun	[1, -1, 2]	腐爛、衰敗; 
deceive	verb	[1, -1, 2]	欺騙; 
December	noun	[0, -1, 2]	十二月; = Dec.
decent	adj.	[2, -1, 2]	正派的、正經的、相當不錯的; 
decide	verb	[0, -1, 2]	決定; 
decimal	adj.	[2, -1, 2]	十進位的; 
decimal	noun	[2, -1, 2]	小數; 
decision	noun	[0, -1, 2]	決定; 
decisive	adj.	[2, -1, 2]	決定性的、果斷的; 
deck	noun	[1, -1, 2]	甲板、(船或巴士的)層; 
declaration	noun	[1, -1, 2]	宣言、聲明、申報; 
declare	verb	[1, -1, 2]	宣言、聲明、申報; 
decline	verb	[1, 42, 3]	減少、衰退；婉拒; ; |decline
decorate	verb	[0, -1, 2]	裝飾; 
decoration	noun	[1, -1, 2]	裝飾品; 
decorative	adj.	[2, -1, 2]	裝飾性的; 
decrease	verb/noun	[0, -1, 2]	減少; 
decree	noun/verb	[2, -1, 2]	法令、判決；頒布; 
dedicate	verb	[2, -1, 2]	獻出(時間、精力)給…、(把著作、演出等)獻給; 
dedicated	adj.	[2, -1, 2]	盡心盡力的、獻身的; 
dedication	noun	[2, -1, 2]	獻身、奉獻; 
deduce	verb	[2, 40, 3]	推論、演繹; ; |deduce
deduct	verb	[2, -1, 2]	扣除; 
deduction	noun	[2, 40, 3]	演繹、扣除(額); ; |deduce
deed	noun	[1, -1, 2]	行為、舉止; 
deem	verb	[2, -1, 2]	認為、相信; 
deep	adj./adv.	[0, -1, 2]	深的；深地; 
deepen	verb	[2, -1, 2]	使加深、變糟、使變低; 
deer	noun	[0, -1, 2]	鹿; 
default	verb	[2, -1, 2]	違約、不清償債務; 
default	noun	[2, -1, 2]	違約；預設值; 
defeat	noun/verb	[1, -1, 2]	失敗；擊敗; 
defect	noun	[2, -1, 2]	缺陷; 
defect	verb	[2, -1, 2]	背叛、叛變; 
defend	verb	[1, -1, 2]	防守、保衛、辯護; 
defendant	noun	[2, -1, 2]	被告; 
defender	noun	[2, -1, 2]	守衛者、保護人、防守隊員; 
defense	noun	[1, -1, 2]	防守、保衛、辯護; = defence (British English)
defensible	adj.	[2, -1, 2]	可辯解的、有正當理由的; 
defensive	adj.	[1, -1, 2]	防守的、防禦性的; 
defiance	noun	[2, -1, 2]	違抗、拒絕服從; 
defiant	adj.	[2, -1, 2]	反抗的、挑釁的; 
deficiency	noun	[2, -1, 2]	缺乏、缺陷; 
deficient	adj.	[2, -1, 2]	缺乏的、有缺陷的; 
deficit	noun	[1, -1, 2]	赤字、虧損; 
define	verb	[1, 38, 3]	下定義、規定; ; |define
definite	adj.	[1, 44, 3]	肯定的; ; |definite
definition	noun	[1, 38, 3]	定義; ; |define
definitive	adj.	[2, 44, 3]	最後的、決定性的; ; |definite
defy	verb	[2, -1, 2]	違抗、反抗; 
degenerate	verb/adj./noun	[2, -1, 2]	衰退、惡化；墮落的；墮落的人; 
degrade	verb	[2, -1, 2]	貶低、侮辱、使惡化; 
degree	noun	[0, -1, 2]	度、程度; 
delay	noun/verb	[0, -1, 2]	延誤、耽擱; 
delegate	noun/verb	[1, -1, 2]	代表；授權、委託; 
delegation	noun	[2, -1, 2]	代表團、委派; 
delete	verb	[1, -1, 2]	刪除; 
deliberate	adj.	[2, -1, 2]	故意的；小心謹慎的; 
deliberate	verb	[2, -1, 2]	仔細考慮; 
delicate	adj.	[1, -1, 2]	易碎的、纖弱的; 
delicious	adj.	[0, -1, 2]	美味的; 
delight	noun/verb	[1, -1, 2]	愉快；使愉快; 
delightful	adj.	[1, -1, 2]	令人快樂的; 
delinquent	noun	[2, -1, 2]	青少年犯; 
delinquent	adj.	[2, -1, 2]	犯法的；逾期未付的; 
deliver	verb	[0, -1, 2]	運送; 
delivery	noun	[1, -1, 2]	運送; 
demand	noun/verb	[1, -1, 2]	需求、要求; 
demanding	adj.	[1, -1, 2]	高要求的、費時費力的; 
demise	noun	[2, -1, 2]	終止、死亡; 
democracy	noun	[0, -1, 2]	民主; 
democrat	noun	[1, -1, 2]	民主主義者; 大寫為民主黨黨員
democratic	adj.	[0, -1, 2]	民主的; 
demonstrate	verb	[1, 40, 3]	證明、示範；遊行示威; ; |demonstrate
demonstration	noun	[1, 40, 3]	證明、示範；遊行示威; ; |demonstrate
demonstrator	noun	[2, 40, 3]	示威者；示範者; ; |demonstrate
denial	noun	[2, 44, 3]	否認、拒絕; ; |deny
denote	verb	[2, 45, 3]	象徵、意指; ; |denote
denounce	verb	[2, -1, 2]	譴責、告發; 
dense	adj.	[1, -1, 2]	稠密的; 
density	noun	[2, -1, 2]	濃度、密度; 
dental	adj.	[2, -1, 2]	牙齒的、牙科的; 
dentist	noun	[0, -1, 2]	牙醫; 
deny	verb	[0, 44, 3]	否認; ; |deny
depart	verb	[1, -1, 2]	啟程、離開; 
department	noun	[0, -1, 2]	部門; 
department store	noun	[0, -1, 2]	百貨公司; 
departure	noun	[1, -1, 2]	啟程、離開; 
depend	verb	[0, -1, 2]	取決於、依靠; 
dependable	adj.	[1, -1, 2]	可信賴的、可靠的; 
dependent	adj.	[1, -1, 2]	依賴的、取決於; 
dependent	noun	[1, -1, 2]	受扶養者; = dependant
depict	verb	[2, -1, 2]	描繪、描述; 
deplete	verb	[2, -1, 2]	消耗、耗盡; 
deploy	verb	[2, -1, 2]	部署(軍隊或武器)、有效利用; 
deployment	noun	[2, -1, 2]	部署、有效利用; 
deport	verb	[2, -1, 2]	驅逐出境; 
deposit	noun	[1, -1, 2]	訂金、存款; 
deposit	verb	[1, -1, 2]	放置、付訂金、存錢; 
depress	verb	[1, 47, 3]	使沮喪; ; |depress
depression	noun	[1, 47, 3]	沮喪、憂鬱症；蕭條、不景氣; ; |depress
deprive	verb	[2, -1, 2]	剝奪、使喪失; 
depth	noun	[1, -1, 2]	深度; 
deputy	noun	[1, -1, 2]	副手、代理人; 
derive	verb	[2, 38, 3]	來自、衍生、獲得; ; |derive
descend	verb	[2, -1, 2]	下來、下降; 
descendant	noun	[2, -1, 2]	後裔; 
descent	noun	[2, -1, 2]	下來、下降；血統; 
describe	verb	[0, -1, 2]	描述; 
description	noun	[1, -1, 2]	描述; 
descriptive	adj.	[2, -1, 2]	描寫的、敘述的; 
desert	verb	[0, -1, 2]	遺棄; 
desert	noun	[0, -1, 2]	沙漠; 
deserve	verb	[1, -1, 2]	值得、應得; 
design	noun/verb	[0, 39, 3]	設計; ; |design
designate	verb	[2, -1, 2]	指定、指派、標明; 
designate	adj.	[2, -1, 2]	新任命的; 
designer	noun	[1, 39, 3]	設計師; ; |design
desirable	adj.	[1, -1, 2]	令人嚮往的; 
desire	noun/verb	[0, -1, 2]	渴望; 
desk	noun	[0, -1, 2]	書桌; 
despair	noun/verb	[1, -1, 2]	絕望; 
desperate	adj.	[1, -1, 2]	絕望的、極渴望的、不顧一切的; 
despise	verb	[2, -1, 2]	鄙視、看不起; 
despite	prep.	[1, 41, 3]	儘管; ; |despite
dessert	noun	[0, -1, 2]	甜點; 
destination	noun	[1, -1, 2]	目的地; 
destined	adj.	[2, -1, 2]	注定的、預定的; 
destiny	noun	[2, -1, 2]	命運; 
destroy	verb	[1, -1, 2]	摧毀、破壞; 
destruction	noun	[1, -1, 2]	摧毀、破壞; 
destructive	adj.	[1, -1, 2]	破壞性的; 
detach	verb	[2, -1, 2]	拆卸、使分離、派遣; 
detached	adj.	[2, -1, 2]	分離的；不帶感情的、超然的; 
detail	noun/verb	[1, -1, 2]	細節；詳述; 
detailed	adj.	[1, -1, 2]	詳細的; 
detain	verb	[2, -1, 2]	拘留、耽擱; 
detect	verb	[1, 45, 3]	發現、查出; ; |detect
detection	noun	[2, 45, 3]	偵查、探測; ; |detect
detective	noun/adj.	[1, 45, 3]	偵探、警探；偵探的; ; |detect
detention	noun	[2, -1, 2]	拘留、扣押、(作為懲罰的)課後留校; 
deter	verb	[2, -1, 2]	阻止、威懾、使斷念; 
detergent	noun/adj	[1, -1, 2]	洗衣粉、清潔劑; 
deteriorate	verb	[2, -1, 2]	變壞、惡化; 
deterioration	noun	[2, -1, 2]	惡化; 
determination	noun	[1, -1, 2]	決心; 
determine	verb	[0, -1, 2]	決定、下決心; 
devalue	verb	[2, -1, 2]	(貨幣)貶值、貶低; 
devastate	verb	[2, -1, 2]	重創、摧毀、使震驚或悲痛; 
devastating	adj.	[2, -1, 2]	毀滅性的、驚人的; 
develop	verb	[0, -1, 2]	發展; 
developed	adj.	[2, -1, 2]	先進的、已開發的、成熟的; 
developer	noun	[2, -1, 2]	開發商、開發者; 
developing	adj.	[2, -1, 2]	發展中的、開發中的; 
development	noun	[1, -1, 2]	發展、開發; 
deviate	verb	[2, 45, 3]	偏離、脫軌; ; |deviate
device	noun	[1, 46, 3]	裝置、設備; ; |device
devil	noun	[1, -1, 2]	惡魔; 
devise	verb	[1, -1, 2]	發明、想出; 
devote	verb	[1, 46, 3]	致力、用於; ; |devote
devoted	adj.	[1, 46, 3]	摯愛的、忠誠的、專心致志的; ; |devote
devotion	noun	[1, 46, 3]	摯愛、忠誠、奉獻; ; |devote
devour	verb	[2, -1, 2]	狼吞虎嚥、吞噬、如飢似渴地讀; 
dew	noun	[2, -1, 2]	露水; 
diabetes	noun	[2, -1, 2]	糖尿病; 
diagnose	verb	[2, -1, 2]	診斷; 
diagnosis	noun	[2, -1, 2]	診斷; 
diagram	noun	[2, -1, 2]	圖表、示意圖; 
dial	verb/noun	[0, -1, 2]	撥號；撥號盤、錶面; 
dialect	noun	[1, -1, 2]	方言; 
dialog	noun	[1, -1, 2]	對話; = dialogue (British English)
diameter	noun	[2, -1, 2]	直徑; 
diamond	noun	[0, -1, 2]	鑽石；菱形; 
diaper	noun	[2, -1, 2]	尿布; 
diary	noun	[0, -1, 2]	日記; 
dictate	verb	[1, -1, 2]	口述、命令、支配; 
dictation	noun	[1, -1, 2]	口述、聽寫; 
dictator	noun	[2, -1, 2]	獨裁者; 
dictatorship	noun	[2, -1, 2]	獨裁統治、獨裁國家; 
dictionary	noun	[0, -1, 2]	字典; 
die	verb	[0, -1, 2]	死; 
diesel	noun	[2, -1, 2]	柴油; 
diet	noun/verb/adj.	[0, -1, 2]	飲食、節食；節食；飲食的、節食的; 
differ	verb	[1, -1, 2]	不同; 
difference	noun	[0, -1, 2]	差別; 
different	adj.	[0, -1, 2]	不同的; 
differentiate	verb	[2, 44, 3]	區分、使不同; ; |differentiate
difficult	adj.	[0, -1, 2]	困難的; 
difficulty	noun	[0, -1, 2]	困難; 
diffuse	verb	[2, -1, 2]	擴散、散佈、(光)漫射; 
dig	verb	[0, -1, 2]	挖; 
digest	verb	[1, -1, 2]	消化、領悟; 
digest	noun	[1, -1, 2]	文摘、摘要; 
digestion	noun	[1, -1, 2]	消化; 
digit	noun	[1, -1, 2]	數字、位數; 
digital	adj.	[1, -1, 2]	數位的; 
dignity	noun	[1, -1, 2]	尊嚴、莊重; 
dilemma	noun	[2, -1, 2]	困境; 
diligence	noun	[1, -1, 2]	勤奮、用功; 
diligent	adj.	[0, -1, 2]	勤奮的; 
dilute	verb/adj.	[2, -1, 2]	稀釋、削弱；稀釋的; 
dim	adj./verb	[1, -1, 2]	暗淡的、模糊的；使變暗; 
dime	noun	[1, -1, 2]	十分錢; 
dimension	noun	[2, 41, 3]	尺寸；方面、面向; ; |dimension
diminish	verb	[2, 46, 3]	減少、削弱、貶損; ; |diminish
dine	verb	[1, -1, 2]	用餐; 
dining room	noun	[0, -1, 2]	餐廳、飯廳; 
dinner	noun	[0, -1, 2]	晚餐; 
dinosaur	noun	[0, -1, 2]	恐龍; 
dip	verb/noun	[1, -1, 2]	浸泡、蘸; 
diploma	noun	[1, -1, 2]	學位證書、文憑; 
diplomacy	noun	[2, -1, 2]	外交、外交技巧; 
diplomat	noun	[0, -1, 2]	外交官; 
diplomatic	adj.	[2, -1, 2]	外交的、圓滑的; 
direct	adj.	[0, -1, 2]	直接的; 
direct	verb	[0, -1, 2]	針對、指揮; 
direction	noun	[0, -1, 2]	方向; 
directive	noun	[2, -1, 2]	指令、命令; 
director	noun	[0, -1, 2]	導演、主管; 
directory	noun	[2, -1, 2]	目錄、指南; 
dirt	noun	[1, -1, 2]	塵土; 
dirty	adj./verb	[0, -1, 2]	髒的；弄髒; 
disability	noun	[2, -1, 2]	缺陷、障礙; 
disable	verb	[2, -1, 2]	使喪失能力、使無效或不能運轉; 
disabled	adj.	[1, -1, 2]	有殘疾的; 
disadvantage	noun/verb	[1, -1, 2]	缺點、不利；使處於不利地位; 
disadvantaged	adj.	[1, -1, 2]	弱勢的、貧困的; 
disagree	verb	[1, -1, 2]	不同意; 
disagreement	noun	[2, -1, 2]	意見不一、分歧; 
disappear	verb	[0, -1, 2]	消失; 
disappoint	verb	[1, -1, 2]	使失望; 
disappointment	noun	[1, -1, 2]	失望、沮喪; 
disapproval	noun	[1, -1, 2]	不贊成、反對; 
disapprove	verb	[1, -1, 2]	不贊成、反對; 
disaster	noun	[1, -1, 2]	災難; 
disastrous	adj.	[2, -1, 2]	災難性的、完全失敗的; 
disbelief	noun	[2, -1, 2]	不信、懷疑; 
discard	verb/noun	[1, -1, 2]	丟棄；被拋棄的人或物; 
discern	verb	[2, -1, 2]	識別、察覺出、分辨出; 
discharge	verb/noun	[2, -1, 2]	准許(某人)離開、排出、放電; 
disciple	noun	[2, -1, 2]	信徒、追隨者; 
disciplinary	adj.	[2, -1, 2]	紀律的、懲戒的; 
discipline	noun	[1, -1, 2]	紀律、訓練; 
discipline	verb	[1, -1, 2]	(使有)紀律、訓練、懲戒; 
disclose	verb	[2, -1, 2]	揭露、使顯露; 
disclosure	noun	[2, -1, 2]	揭露、公開(的事情); 
discomfort	noun	[2, -1, 2]	不舒服、不自在; 
disconnect	verb	[1, -1, 2]	切斷、使分離; 
discount	noun/verb	[1, -1, 2]	折扣；打折、排除; 
discourage	verb	[1, -1, 2]	使灰心、阻止; 
discover	verb	[0, -1, 2]	發現; 
discovery	noun	[1, -1, 2]	發現; 
discredit	verb/noun	[2, -1, 2]	名譽受損; 
discreet	adj.	[2, -1, 2]	謹慎的、考慮周延的; 
discrepancy	noun	[2, -1, 2]	差異、不一致; 
discrete	adj.	[2, 42, 3]	分離的; ; |discrete
discretion	noun	[2, 42, 3]	決定權、判斷力; ; |discrete
discriminate	verb	[2, 43, 3]	辨別；歧視; ; |discriminate
discrimination	noun	[2, 43, 3]	歧視；辨別能力; ; |discriminate
discuss	verb	[0, -1, 2]	討論; 
discussion	noun	[0, -1, 2]	討論; 
disease	noun	[1, -1, 2]	疾病; 
disgrace	noun/verb	[2, -1, 2]	恥辱、丟臉(的人或事)；丟臉; 
disgraceful	adj.	[2, -1, 2]	可恥的、不光彩的; 
disguise	noun/verb	[1, -1, 2]	偽裝、掩飾; 
disgust	verb/noun	[1, -1, 2]	厭惡、反感; 
dish	noun	[0, -1, 2]	盤、菜餚; 
dishonest	adj.	[0, -1, 2]	不誠實的; 
disintegrate	verb	[2, -1, 2]	碎裂、崩潰瓦解; 
disk	noun	[1, -1, 2]	磁碟、光碟、圓盤; = disc (British English)
dislike	verb/noun	[1, -1, 2]	不喜歡; 
dismantle	verb	[2, -1, 2]	拆解(機器或結構)、廢除; 
dismay	noun/verb	[2, -1, 2]	沮喪、失望; 
dismiss	verb	[1, -1, 2]	解散、解雇、不考慮; 
dismissal	noun	[2, -1, 2]	解雇、不予考慮、駁回; 
disorder	noun	[1, -1, 2]	障礙、失調；騷動; 
dispatch	verb/noun	[2, -1, 2]	派遣、發送; = despatch (British English)
dispatch	noun	[2, -1, 2]	快訊; = despatch (British English)
dispensable	adj.	[2, -1, 2]	可有可無的、不重要的; 
dispense	verb	[2, -1, 2]	分發、提供、配藥; 
disperse	verb	[2, -1, 2]	驅散、散開、傳播; 
displace	verb	[2, 45, 3]	取代、迫使離開、移開; ; |displace
display	verb/noun	[1, 43, 3]	陳列、展示; ; |display
displease	verb	[2, -1, 2]	使不高興; 
disposable	adj./noun	[2, 44, 3]	拋棄式的；拋棄式物品; ; |dispose
disposal	noun	[2, 44, 3]	處理、清除、處置權; ; |dispose
dispose	verb	[2, 44, 3]	配置、處理、使傾向於; ; |dispose
disposition	noun	[2, -1, 2]	性情、傾向; 
dispute	verb/noun	[1, -1, 2]	爭論、爭執; 
disregard	verb/noun	[2, -1, 2]	不顧、漠視; 
disrupt	verb	[2, -1, 2]	擾亂、中斷; 
dissatisfaction	noun	[1, -1, 2]	不滿; 
dissent	noun/verb	[2, -1, 2]	異議、持不同意見; 
dissident	noun/adj.	[2, -1, 2]	持不同政見者；持不同政見的; 
dissipate	verb	[2, -1, 2]	消散、消磨、揮霍; 
dissolve	verb	[1, -1, 2]	溶解；解散、解除; 
dissuade	verb	[2, -1, 2]	勸阻; 
distance	noun	[0, -1, 2]	距離; 
distant	adj.	[1, -1, 2]	遙遠的、冷漠的; 
distill	verb	[2, -1, 2]	蒸餾、濃縮; = distil (British English)
distinct	adj.	[1, 39, 3]	不同的、明顯的; ; |distinct
distinction	noun	[1, 39, 3]	差別；優秀; ; |distinct
distinctive	adj.	[2, 39, 3]	有特色的; ; |distinct
distinguish	verb	[1, -1, 2]	區分、顯出特色; 
distinguished	adj.	[1, -1, 2]	卓越的、著名的; 
distort	verb	[2, 46, 3]	使變形、曲解; ; |distort
distract	verb	[2, -1, 2]	使分心; 
distraction	noun	[2, -1, 2]	分散注意力的事、消遣; 
distress	noun/verb	[2, -1, 2]	苦惱、危難；使苦惱; 
distribute	verb	[1, 38, 3]	分配、發送; ; |distribute
distributed	adj.	[2, 38, 3]	[電腦]分散式的、分布的; ; |distribute
distribution	noun	[1, 38, 3]	分配、發送; ; |distribute
distributor	noun	[2, 38, 3]	經銷商; ; |distribute
district	noun	[1, -1, 2]	地區、行政區; 
distrust	verb/noun	[1, -1, 2]	不信任; 
disturb	verb	[1, -1, 2]	打擾、妨礙; 
disturbance	noun	[1, -1, 2]	干擾、騷動; 
disturbed	adj.	[2, -1, 2]	有精神病的、不幸的、心煩的; 
disturbing	adj.	[2, -1, 2]	令人不安的、引起煩惱的; 
ditch	noun	[1, -1, 2]	水溝; 
ditch	verb	[1, -1, 2]	丟棄; 
dive	verb/noun	[1, -1, 2]	跳水、潛水; 
diverse	adj.	[2, 43, 3]	多元的、不同的; ; |diverse
diversify	verb	[2, 43, 3]	使多樣化; ; |diverse
diversion	noun	[2, -1, 2]	分散注意力之物；消遣、娛樂; 
diversity	noun	[2, 43, 3]	差異、多樣性; ; |diverse
divert	verb	[2, -1, 2]	使轉向、改道、使分心; 
divide	verb	[0, -1, 2]	分開、劃分; 
